system_id,word,pos
1129,要,D
1129,大推,VC
1129,那,Nep
1129,天,Nf
1129,就,D
1129,看,VC
1129,他們,Nh
1129,兩,Neu
1129,個,Nf
1129,唱,VC
1129,雙簧,Na
1129,，,COMMACATEGORY
1129,我,Nh
1129,是,SHI
1129,弱勢,Na
1129,車子,Na
1129,還是,D
1129,不錯,VH
1129,啊,T
1129,我,Nh
1129,開,VC
1129,得,DE
1129,也,D
1129,蠻,Dfa
1129,滿意,VK
1129,的,DE
1129,很,Dfa
1129,吃,VC
1129,感覺,Na
1129,，,COMMACATEGORY
1129,感覺,VK
1129,對了,VH
1129,什麼,Nep
1129,都,D
1129,對了,VH
1129,，,COMMACATEGORY
1129,可能,D
1129,我,Nh
1129,也,D
1129,是,SHI
1129,某,Nes
1129,種,Nf
1129,狂粉,Na
1129,都,D
1129,在,P
1129,預期,Na
1129,之中,Ng
1129,，,COMMACATEGORY
1129,沒有,VJ
1129,露營,Nv
1129,模式,Na
1129,也,D
1129,是,SHI
1129,買,VC
1129,車,Na
1129,前,Ng
1129,就,D
1129,知道,VK
1129,的,DE
1129,對,VH
1129,的,T
1129,，,COMMACATEGORY
1129,忘記,VK
1129,提到,VE
1129,這,Nep
1129,個,Nf
1129,優點,Na
1129,原本,D
1129,就,D
1129,預期,VE
1129,有,V_2
1129,些,Nf
1129,問題,Na
1129,，,COMMACATEGORY
1129,但,Cbb
1129,想說,VE
1129,還是,D
1129,開,VC
1129,看看,Di
1129,感受,Na
1129,下,Ng
1129,是,SHI
1129,不,D
1129,是,SHI
1129,能夠,D
1129,試,VF
1129,著,Di
1129,愛上,VJ
1129,他,Nh
1129,其實,D
1129,我,Nh
1129,當時,Nd
1129,最,Dfa
1129,中意,VJ
1129,的,DE
1129,是,SHI
1129,，,COMMACATEGORY
1129,最後,Nd
1129,除了,P
1129,業務,Na
1129,外,Ng
1129,，,COMMACATEGORY
1129,還,D
1129,因為,Cbb
1129,車門把,Na
1129,的,DE
1129,操作,VC
1129,方式,Na
1129,很,Dfa
1129,反智,VH
1129,而,Cbb
1129,打,VC
1129,退堂鼓,VH
1129,，,COMMACATEGORY
1129,它,Nh
1129,的,DE
1129,門把,Na
1129,跟,P
1129,特斯拉,Nb
1129,很,Dfa
1129,像,VG
1129,，,COMMACATEGORY
1129,只,Da
1129,是,SHI
1129,方向,Na
1129,相反,VH
1129,舉例,VA
1129,來,D
1129,說,VE
1129,般,Ng
1129,我們,Nh
1129,在,P
1129,車,Na
1129,的,DE
1129,左側,Ncd
1129,都,D
1129,會,D
1129,習慣,VL
1129,用,P
1129,左手,Na
1129,開門,VA
1129,，,COMMACATEGORY
1129,但,Cbb
1129,它,Nh
1129,的,DE
1129,門,Na
1129,把,P
1129,設計,Na
1129,會,D
1129,強迫,VF
1129,你,Nh
1129,用,P
1129,右手,Na
1129,開,VC
1129,或是,Caa
1129,你,Nh
1129,有,V_2
1129,強而有力,VH
1129,的,DE
1129,小,VH
1129,指,Na
1129,確實,VH
1129,，,COMMACATEGORY
1129,不過,Cbb
1129,我,Nh
1129,還是,D
1129,很,Dfa
1129,喜歡,VK
1129,現在,Nd
1129,這,Nep
1129,台,Nf
1129,車,Na
1129,，,COMMACATEGORY
1129,內裝,Na
1129,也,D
1129,是,SHI
1129,選擇,VC
1129,的,DE
1129,考量,VE
1129,之,DE
1129,我,Nh
1129,是,SHI
1129,那,Nep
1129,種,Nf
1129,上班,VA
1129,薪水,Na
1129,上繳,VD
1129,後,Ng
1129,再,D
1129,領,VC
1129,零用錢,Na
1129,過日子,VA
1129,的,DE
1129,奴才,Na
1129,，,COMMACATEGORY
1129,羨慕,VJ
1129,財富,Na
1129,自由,Na
1129,的,DE
1129,朋友,Na
1129,交車,VA
1129,總是,D
1129,想,VE
1129,到處,D
1129,去,D
1129,玩,VC
1129,，,COMMACATEGORY
1129,應該,D
1129,只有,Cbb
1129,初期,Nd
1129,會,D
1129,這樣,VH
1129,，,COMMACATEGORY
1129,以往,Nd
1129,的,DE
1129,用,VC
1129,車,Na
1129,習慣,Na
1129,年,Na
1129,大概,D
1129,真的,D
1129,只,Da
1129,剩,VJ
1129,這,Nep
1129,兩,Neu
1129,牌,Na
1129,，,COMMACATEGORY
1129,未來,Nd
1129,好像,D
1129,疑似,VG
1129,可能,D
1129,會,D
1129,有,V_2
1129,，,COMMACATEGORY
1129,或許,D
1129,也,D
1129,意謂,VK
1129,順便,D
1129,有,V_2
1129,車宿,Na
1129,的,DE
1129,選項,Na
1129,很,Dfa
1129,可怕,VH
1129,冷氣,Na
1129,的,DE
1129,感受,Na
1129,跟,P
1129,我,Nh
1129,之前,Ng
1129,開,VC
1129,鳥,Na
1129,排,VC
1129,賓士,Nb
1129,差不多,VH
1129,，,COMMACATEGORY
1129,遠勝,VJ
1129,我,Nh
1129,當年,Nd
1129,的,DE
1129,雪鐵籠,Na
1129,我,Nh
1129,也,D
1129,不,D
1129,是,SHI
1129,很,Dfa
1129,能,D
1129,理解,VK
1129,為什麼,D
1129,要,D
1129,這樣,VH
1129,賣,VD
1129,車,Na
1129,，,COMMACATEGORY
1129,但,Cbb
1129,也,D
1129,有,V_2
1129,可能,Na
1129,在,P
1129,他們,Nh
1129,眼,Na
1129,中,Ng
1129,我,Nh
1129,這,Nep
1129,種,Nf
1129,人,Na
1129,就,D
1129,是,SHI
1129,不會,D
1129,買,VC
1129,特,D
1129,，,COMMACATEGORY
1129,也,D
1129,被,P
1129,當作,VG
1129,是,SHI
1129,去,D
1129,亂,VH
1129,的,DE
1129,期待,VK
1129,你,Nh
1129,的,DE
1129,心得,Na
1129,，,COMMACATEGORY
1129,抓到,VC
1129,訣竅,Na
1129,其實,D
1129,還可以,VH
1129,，,COMMACATEGORY
1129,但,Cbb
1129,過,VCL
1129,坑洞,Na
1129,上下,Ncd
1129,的,DE
1129,晃動,VAC
1129,很,Dfa
1129,明顯,VH
1129,自己,Nh
1129,要,D
1129,適應,VJ
1129,我,Nh
1129,當時,Nd
1129,最,Dfa
1129,喜歡,VK
1129,，,COMMACATEGORY
1129,放到,VC
1129,現在,Nd
1129,也,D
1129,還是,D
1129,覺得,VK
1129,很,Dfa
1129,不錯,VH
1129,，,COMMACATEGORY
1129,但,Cbb
1129,我們,Nh
1129,有,V_2
1129,講好,VE
1129,其中,Nep
1129,個人,Nh
1129,不能,D
1129,接受,VC
1129,就算,Cbb
1129,另,Nes
1129,人,Na
1129,再,D
1129,喜歡,VK
1129,都,D
1129,不,D
1129,考慮,VE
1129,露營,VA
1129,，,COMMACATEGORY
1129,韓系,Na
1129,兩,Neu
1129,台,Nf
1129,都,D
1129,好,VH
1129,很多,Neqa
1129,很多,Neqa
1129,，,COMMACATEGORY
1129,但,Cbb
1129,單純,VH
1129,露營,VA
1129,載,VC
1129,東西,Na
1129,，,COMMACATEGORY
1129,現在,Nd
1129,也,D
1129,還,D
1129,，,COMMACATEGORY
1129,露營,Nv
1129,設備,Na
1129,不,D
1129,精簡,VH
1129,，,COMMACATEGORY
1129,真的,D
1129,買起來,D
1129,我,Nh
1129,朋友,Na
1129,還是,D
1129,不,D
1129,夠,Dfa
1129,裝,VF
1129,是,SHI
1129,的,T
1129,，,COMMACATEGORY
1129,因為,Cbb
1129,帥,VH
1129,去,D
1129,看,VC
1129,，,COMMACATEGORY
1129,最後,Nd
1129,選,VC
1129,我,Nh
1129,老婆,Na
1129,是,SHI
1129,蠻,Dfa
1129,喜歡,VK
1129,的,T
1129,，,COMMACATEGORY
1129,當初,Nd
1129,如果,Cbb
1129,沒有,D
1129,這樣,VH
1129,，,COMMACATEGORY
1129,可能,D
1129,就,D
1129,跟,P
1129,朋友,Na
1129,起,Ng
1129,都,D
1129,買,VC
1129,了,Di
1129,但,Cbb
1129,我,Nh
1129,猜,VE
1129,業務,Na
1129,也,D
1129,不會,D
1129,因此,Cbb
1129,覺得,VK
1129,可惜,VH
1129,不錯,VH
1129,，,COMMACATEGORY
1129,但,Cbb
1129,續航,Na
1129,有點,Dfa
1129,低,VH
1129,，,COMMACATEGORY
1129,最後,Nd
1129,是,SHI
1129,漲價,VH
1129,等,Cab
1129,車,Na
1129,太,Dfa
1129,久,VH
1129,決定,VE
1129,放棄,VC
1129,我,Nh
1129,也,D
1129,有,V_2
1129,在,P
1129,國外,Nc
1129,論壇,Na
1129,爬到,VCL
1129,這,Nep
1129,篇,Nf
1129,，,COMMACATEGORY
1129,現在,Nd
1129,是,SHI
1129,既,Cbb
1129,買,VC
1129,之,Nh
1129,則,D
1129,安,VC
1129,之,Nh
1129,的,DE
1129,狀態,Na
1129,小眾,Nh
1129,弱勢,Na
1129,需要,VK
1129,業務,Na
1129,資訊,Na
1129,嗎,T
1129,但,Cbb
1129,可以,D
1129,考慮,VE
1129,盡量,D
1129,不要,D
1129,強詞奪理,VA
1129,我,Nh
1129,其實,D
1129,有,V_2
1129,試,VF
1129,過,Di
1129,，,COMMACATEGORY
1129,但,Cbb
1129,沒有,VJ
1129,深度,Na
1129,試駕,VC
1129,才,Da
1129,沒,D
1129,寫上來,VA
1129,，,COMMACATEGORY
1129,短距離,Na
1129,試駕,VC
1129,覺得,VK
1129,還,D
1129,不錯,VH
1129,，,COMMACATEGORY
1129,但,Cbb
1129,坐,VA
1129,在,P
1129,後座,Nc
1129,的,DE
1129,太太,Na
1129,覺得,VK
1129,非常,Dfa
1129,吵,VH
1129,說到,VE
1129,這,Nep
1129,個,Nf
1129,，,COMMACATEGORY
1129,我,Nh
1129,其實,D
1129,當時,Nd
1129,還,D
1129,有,V_2
1129,試,VF
1129,，,COMMACATEGORY
1129,車,Na
1129,內,Ncd
1129,質感,Na
1129,舒適度,Na
1129,都,D
1129,是,SHI
1129,最,Dfa
1129,好,VH
1129,的,T
1129,，,COMMACATEGORY
1129,還,D
1129,有,V_2
1129,氣壓,Na
1129,懸吊,Na
1129,，,COMMACATEGORY
1129,非常,Dfa
1129,棒,VH
1129,，,COMMACATEGORY
1129,價格,Na
1129,上,Ng
1129,可以,D
1129,折扣,Na
1129,整整,Da
1129,輛,Nf
1129,國產車,Na
1129,，,COMMACATEGORY
1129,只,Da
1129,是,SHI
1129,我,Nh
1129,還是,D
1129,想要,VE
1129,以上,Ncd
1129,的,DE
1129,車,Na
1129,太,Dfa
1129,貴,VH
1129,抱歉,VK
1129,可能,D
1129,沒,D
1129,說清楚,VC
1129,，,COMMACATEGORY
1129,我,Nh
1129,是,SHI
1129,指,VG
1129,上車,VA
1129,的,DE
1129,時候,Na
1129,，,COMMACATEGORY
1129,在,P
1129,駕駛座,Na
1129,要,D
1129,用,P
1129,右手,Na
1129,開門,VA
1129,才,Da
1129,能,D
1129,上車,VA
1129,，,COMMACATEGORY
1129,可以,D
1129,試試,VC
1129,看,Di
1129,用,VC
1129,右手,Na
1129,開門,VA
1129,上,VCL
1129,駕駛座,Na
1129,，,COMMACATEGORY
1129,大概,D
1129,就,D
1129,是,SHI
1129,那,Nep
1129,種,Nf
1129,感覺,Na
1129,也,D
1129,有,V_2
1129,可能,Na
1129,是,SHI
1129,我,Nh
1129,真的,D
1129,不會,D
1129,用,VC
1129,我,Nh
1129,家,Nc
1129,社區,Nc
1129,不能,D
1129,裝,VC
1129,充電樁,Na
1129,，,COMMACATEGORY
1129,所以,Cbb
1129,都,D
1129,在,P
1129,展間,Nc
1129,遠,VH
1129,端,Ncd
1129,工作,VA
1129,蹭,VC
1129,咖啡,Na
1129,度,Na
1129,是,SHI
1129,真的,D
1129,蠻,Dfa
1129,兇,VH
1129,的,DE
1129,ㄟ,FW
1129,謝謝,VJ
1129,副教,Na
1129,，,COMMACATEGORY
1129,我,Nh
1129,直,D
1129,以為,VE
1129,會,D
1129,被,P
1129,你,Nh
1129,噴,VC
1129,有,V_2
1129,脊椎,Na
1129,協會,Nc
1129,認證,VA
1129,，,COMMACATEGORY
1129,說不定,D
1129,之後,Nd
1129,會長,Na
1129,高,VH
1129,會,VL
1129,的,T
1129,，,COMMACATEGORY
1129,就,D
1129,跟,P
1129,油車,Na
1129,的,DE
1129,算法,Na
1129,樣,Na
1129,我,Nh
1129,可能,D
1129,會,D
1129,先,D
1129,把,P
1129,輪胎,Na
1129,用完,VC
1129,再,D
1129,換,VC
1129,，,COMMACATEGORY
1129,小弟,Na
1129,很,Dfa
1129,節儉,VH
1129,多謝,VJ
1129,抬舉,VJ
1129,這,Nep
1129,點,Nf
1129,也,D
1129,令,VL
1129,我,Nh
1129,很,Dfa
1129,意外,VK
1129,，,COMMACATEGORY
1129,開始,VH
1129,甚至,D
1129,不,D
1129,確定,VK
1129,是,SHI
1129,警示,VC
1129,音,Na
1129,我,Nh
1129,的,DE
1129,需求,Na
1129,其實,D
1129,後座,Nc
1129,中間,Ncd
1129,很少,D
1129,用到,VC
1129,，,COMMACATEGORY
1129,如果,Cbb
1129,會,D
1129,在意,VK
1129,後座,Nc
1129,中間,Ncd
1129,座位,Na
1129,的,DE
1129,朋友,Na
1129,就,D
1129,要,D
1129,三思,VA
1129,，,COMMACATEGORY
1129,但,Cbb
1129,後座,Nc
1129,左右,Ncd
1129,也,D
1129,不,D
1129,是,SHI
1129,很,Dfa
1129,優,VH
1129,啦,T
1129,換,VC
1129,阿都,Nb
1129,換,VC
1129,，,COMMACATEGORY
1129,如果,Cbb
1129,中國,Nc
1129,吉利沃爾沃,Nb
1129,開,VC
1129,得,DE
1129,習慣,Na
1129,，,COMMACATEGORY
1129,之後,Nd
1129,也,D
1129,可以,D
1129,考慮,VE
1129,對,VH
1129,ㄟ,FW
1129,，,COMMACATEGORY
1129,目前,Nd
1129,好像,D
1129,都,D
1129,沒有,VJ
1129,這,Nep
1129,種,Nf
1129,車型,Na
1129,貴,VH
1129,是,SHI
1129,我,Nh
1129,的,DE
1129,問題,Na
1129,謝謝,VJ
1129,車友,Na
1129,，,COMMACATEGORY
1129,之後,Nd
1129,起,Ng
1129,充電,VA
1129,有,V_2
1129,流行,VH
1129,這,Nep
1129,種,Nf
1129,約法,Na
1129,嗎,T
1129,恭喜,VJ
1129,大大,VH
1129,，,COMMACATEGORY
1129,但,Cbb
1129,我,Nh
1129,也,D
1129,很,Dfa
1129,喜歡,VK
1129,現在,Nd
1129,這,Nep
1129,台,Nf
1129,，,COMMACATEGORY
1129,要,D
1129,說,VE
1129,什麼,Nep
1129,超強,VH
1129,的,DE
1129,優點,Na
1129,沒有,D
1129,不能,D
1129,接受,VC
1129,的,DE
1129,缺點,Na
1129,也,D
1129,沒有,VJ
1129,，,COMMACATEGORY
1129,就是,Cbb
1129,各,Nes
1129,方面,Na
1129,對,P
1129,我,Nh
1129,而言,Ng
1129,算是,VG
1129,均衡,VHC
1129,的,DE
1129,車子,Na
1129,我,Nh
1129,就,D
1129,沒辦法,VI
1129,，,COMMACATEGORY
1129,當時,Nd
1129,的,DE
1129,業務,Na
1129,也,D
1129,蠻,Dfa
1129,鳥,VH
1129,的,T
1129,，,COMMACATEGORY
1129,但,Cbb
1129,車子,Na
1129,沒有,D
1129,好,VH
1129,到,P
1129,讓,VL
1129,我們,Nh
1129,決定,VE
1129,換位,VA
1129,業務,Na
1129,，,COMMACATEGORY
1129,真的,D
1129,喜歡,VK
1129,就,D
1129,會,D
1129,去,D
1129,找,VC
1129,位,Nf
1129,喜歡,VK
1129,的,DE
1129,業務,Na
1129,買,VC
1129,了,Di
1129,是,SHI
1129,浪漫,VH
1129,的,DE
1129,選擇,VC
1129,，,COMMACATEGORY
1129,理性,VH
1129,分析,VC
1129,其實,D
1129,形式,Na
1129,與,Caa
1129,空間,Na
1129,不,D
1129,太,Dfa
1129,適合,VH
1129,我們,Nh
1129,，,COMMACATEGORY
1129,但,Cbb
1129,我,Nh
1129,相信,VK
1129,如果,Cbb
1129,捏上去,VA
1129,買,VC
1129,了,Di
1129,還,D
1129,是,SHI
1129,會,D
1129,很,Dfa
1129,開心,VH
1129,但,Cbb
1129,排隊,VA
1129,等,VC
1129,車,Na
1129,要,D
1129,多,D
1129,付,VD
1129,幾十萬,Neu
1129,買,VC
1129,模樣,Na
1129,的,DE
1129,東西,Na
1129,，,COMMACATEGORY
1129,我,Nh
1129,其實,D
1129,不,D
1129,是,SHI
1129,很,Dfa
1129,能,D
1129,接受,VC
1129,啦,T
1129,有,V_2
1129,，,COMMACATEGORY
1129,但,Cbb
1129,多半,Neqa
1129,都,D
1129,是,SHI
1129,解,VC
1129,以及,Caa
1129,新增,VJ
1129,些,Dfb
1129,，,COMMACATEGORY
1129,功能面,Na
1129,來,D
1129,說,VE
1129,目前,Nd
1129,好像,D
1129,沒有,D
1129,看出,VE
1129,的,DE
1129,優,VH
1129,勢,Na
1129,感謝,VK
1129,大大,VH
1129,勘誤,VA
1129,，,COMMACATEGORY
1129,已,D
1129,修正,VC
1129,當時,Nd
1129,業務,Na
1129,是,SHI
1129,從,P
1129,車機,Na
1129,的,DE
1129,放,VC
1129,音樂,Na
1129,，,COMMACATEGORY
1129,開蠻,VH
1129,大聲,VH
1129,，,COMMACATEGORY
1129,我,Nh
1129,是,SHI
1129,不,D
1129,覺得,VK
1129,有,V_2
1129,業務,Na
1129,說,VE
1129,得,DE
1129,那麼,D
1129,神,VH
1129,",",COMMACATEGORY
1129,",",COMMACATEGORY
1129,我們,Nh
1129,都,D
1129,是,SHI
1129,兩,Neu
1129,組,Nf
1129,人,Na
1129,起去,VA
1129,看,VC
1129,，,COMMACATEGORY
1129,不,D
1129,太,Dfa
1129,懂,VK
1129,這,Nep
1129,跟,P
1129,我,Nh
1129,有沒有,D
1129,考慮,VE
1129,有,V_2
1129,啥,Nep
1129,關,Na
1129,係,VG
1129,論,P
1129,充電,VA
1129,方便性值,Na
1129,，,COMMACATEGORY
1129,在,P
1129,這,Nep
1129,個,Nf
1129,價位,Na
1129,區間,Na
1129,把,P
1129,納入,VJ
1129,考量,VE
1129,應該,D
1129,是,SHI
1129,很,Dfa
1129,正常,VH
1129,的,DE
1129,事情,Na
1129,我,Nh
1129,覺得,VK
1129,比較,Dfa
1129,像是,SHI
1129,遇到,VC
1129,狂粉,Na
1129,業務,Na
1129,，,COMMACATEGORY
1129,我們,Nh
1129,起去,VCL
1129,的,DE
1129,朋友,Na
1129,是,SHI
1129,第,Neu
1129,次,Nf
1129,買,VC
1129,車,Na
1129,，,COMMACATEGORY
1129,所以,Cbb
1129,去,D
1129,看,VC
1129,的,DE
1129,時候,Na
1129,通常,D
1129,都,D
1129,是,SHI
1129,我,Nh
1129,主,A
1129,們,Na
1129,動,VAC
1129,發問,VA
1129,，,COMMACATEGORY
1129,其他,Neqa
1129,車廠,Nc
1129,業務,Na
1129,再,D
1129,怪,VK
1129,至少,Da
1129,願意,VK
1129,正常,VH
1129,回覆,VD
1129,我,Nh
1129,小弟,Na
1129,下,Nes
1129,次,Nf
1129,會,D
1129,注意,VK
1129,，,COMMACATEGORY
1129,但,Cbb
1129,還是,D
1129,不,D
1129,知道,VK
1129,特業務,Na
1129,在,P
1129,發,VC
1129,什麼,Nep
1129,瘋,VH
1129,我,Nh
1129,當時,Nd
1129,有,V_2
1129,要,D
1129,買,VC
1129,呀,T
1129,阿怎麼,D
1129,你,Nh
1129,也,D
1129,覺得,VK
1129,我,Nh
1129,在,D
1129,嫌,VK
1129,只是,Cbb
1129,問,VE
1129,後座,Nc
1129,跳動感,Na
1129,比較,Dfa
1129,明顯,VH
1129,，,COMMACATEGORY
1129,看,VE
1129,業務,Na
1129,知不知道,VK
1129,有,V_2
1129,什麼,Nep
1129,解法,Na
1129,，,COMMACATEGORY
1129,還是,D
1129,這樣,VH
1129,問,VE
1129,已經,D
1129,冒犯,VC
1129,特斯拉,Nb
1129,業務,Na
1129,了,T
1129,ㄇ,FW
1129,沒,VJ
1129,興趣,Na
1129,我,Nh
1129,才,Da
1129,不會,D
1129,特地,D
1129,花,VC
1129,時間,Na
1129,從,P
1129,桃園,Nc
1129,跑,VA
1129,去,VCL
1129,竹北,Nc
1129,出發,VA
1129,前,Ng
1129,就,D
1129,有,V_2
1129,聽說,VE
1129,後座,Nc
1129,很,Dfa
1129,跳,VA
1129,，,COMMACATEGORY
1129,我,Nh
1129,老婆,Na
1129,當時,Nd
1129,超想要,VC
1129,特斯拉,Nb
1129,，,COMMACATEGORY
1129,甚至,D
1129,覺得,VK
1129,如果,Cbb
1129,改裝,VC
1129,能,D
1129,解,VC
1129,決,D
1129,就,D
1129,改,VC
1129,，,COMMACATEGORY
1129,但,Cbb
1129,偏偏,D
1129,就,D
1129,是,SHI
1129,那,Nep
1129,位,Nf
1129,業務,Na
1129,的,DE
1129,回應,VC
1129,讓,VL
1129,我們,Nh
1129,從,P
1129,原本,D
1129,期待,VK
1129,看,VC
1129,，,COMMACATEGORY
1129,轉變為,VG
1129,就算,Cbb
1129,要,D
1129,買,VC
1129,也,D
1129,不,D
1129,可能,D
1129,跟,P
1129,他,Nh
1129,買,VC
1129,經過,VCL
1129,這,Nep
1129,件,Nf
1129,事,Na
1129,對,P
1129,這,Nep
1129,款,Nf
1129,車,Na
1129,的,DE
1129,喜愛,VL
1129,已經,D
1129,無法,D
1129,支持,VC
1129,我們,Nh
1129,再,D
1129,花,VC
1129,時間,Na
1129,看,VC
1129,次,Nf
1129,就,D
1129,像,P
1129,我們,Nh
1129,對,P
1129,",",COMMACATEGORY
1129,的,DE
1129,感受,Na
1129,，,COMMACATEGORY
1129,只好,D
1129,跟,P
1129,特斯拉,Nb
1129,說,VE
1129,再見,VB
1129,業務,Na
1129,還,D
1129,跟,P
1129,他們,Nh
1129,說,VE
1129,希望,VK
1129,他們,Nh
1129,跟,P
1129,他,Nh
1129,訂,VC
1129,車,Na
1129,，,COMMACATEGORY
1129,他們,Nh
1129,也,D
1129,是,SHI
1129,有,V_2
1129,這,Nep
1129,方面,Na
1129,的,DE
1129,壓力,Na
1129,，,COMMACATEGORY
1129,不,D
1129,是,SHI
1129,像,P
1129,網路,Na
1129,上,Ng
1129,說,VE
1129,的,DE
1129,愛,Na
1129,買不,VC
1129,買,VC
1129,無所謂,VH
1129,當下,Nd
1129,也,D
1129,不,D
1129,想,VE
1129,讓,VL
1129,場面,Na
1129,難看,VH
1129,，,COMMACATEGORY
1129,朋友,Na
1129,喜歡,VK
1129,最,Dfa
1129,重要,VH
1129,，,COMMACATEGORY
1129,如果,Cbb
1129,北,Ncd
1129,爛點,Na
1129,請,VF
1129,朋友,Na
1129,不要,D
1129,當場,D
1129,刷卡,VA
1129,也,D
1129,沒有,VJ
1129,不行,VH
1129,，,COMMACATEGORY
1129,換作,VG
1129,是,SHI
1129,我,Nh
1129,自己,Nh
1129,去,D
1129,看,VC
1129,應該,D
1129,甩頭,VA
1129,就,D
1129,走,VA
1129,了,Di
1131,說,VE
1131,實在話,Na
1131,啦,T
1131,施工,Nv
1131,單位,Na
1131,誰,Nh
1131,會,D
1131,理,VJ
1131,你們,Nh
1131,你,Nh
1131,車損,Na
1131,要,D
1131,告,VC
1131,去,D
1131,告告,VE
1131,贏算,VC
1131,你,Nh
1131,的,DE
1131,說穿,VC
1131,了,Di
1131,舉證,VE
1131,折舊,VH
1131,責任,Na
1131,算算,VE
1131,有沒有,D
1131,賠,VD
1131,萬,Neu
1131,塊,Nf
1131,啊,T
1131,在,P
1131,大,VH
1131,建商,Na
1131,施工,Nv
1131,單位,Na
1131,眼,Na
1131,裏,Ncd
1131,幾千萬幾億,Neu
1131,的,DE
1131,工程,Na
1131,重要,VH
1131,還是,Caa
1131,你,Nh
1131,特,D
1131,的,DE
1131,底盤,Na
1131,要,D
1131,賠,VD
1131,萬,Neu
1131,重要,VH
1131,萬,Neu
1131,塊,Nf
1131,就,D
1131,打發,VC
1131,乞丐,Na
1131,要,D
1131,告,VC
1131,去,D
1131,告,VC
1131,啦,T
1131,有,V_2
1131,哨兵,Na
1131,沒,VJ
1131,哨兵,Na
1131,有,V_2
1131,差,VH
1131,嗎,T
1131,要,D
1131,告,VC
1131,去,D
1131,告,VC
1131,啊,T
1131,看賠,VC
1131,多少,Neqa
1131,幾萬,Neu
1131,打發掉,VC
1131,下,Nes
1131,次,Nf
1131,遇到,VC
1131,還是,D
1131,叉,Na
1131,走,VA
1131,啦,T
1144,原文,Na
1144,連結,VC
1144,/////,FW
1144,原文,Na
1144,內容,Na
1144,///,FW
1144,///,FW
1144,///,FW
1144,///,FW
1144,///,FW
1144,///,FW
1144,///,FW
1144,獨家,A
1144,接,VC
1144,小孩,Na
1144,搶,VD
1144,車位,Na
1144,台中,Nc
1144,婦人,Na
1144,遭,P
1144,特斯拉,Nb
1144,車主,Na
1144,暴打,VC
1144,腦震盪,Na
1144,台中,Nc
1144,名,A
1144,婦人日,Nd
1144,下午,Nd
1144,時,Ng
1144,許,Neqb
1144,，,COMMACATEGORY
1144,騎車,VA
1144,到,VCL
1144,北屯,Nb
1144,的,DE
1144,安親班,Nc
1144,接,VC
1144,小孩,Na
1144,，,COMMACATEGORY
1144,遇到,VC
1144,併排,VC
1144,特斯拉,Nb
1144,車主,Na
1144,，,COMMACATEGORY
1144,雙方,Nh
1144,疑,VK
1144,似,D
1144,搶,VD
1144,車位,Na
1144,爆發,VJ
1144,口角,VA
1144,互,D
1144,拍,VC
1144,車牌,Na
1144,，,COMMACATEGORY
1144,男子,Na
1144,氣炸,VH
1144,當街,D
1144,暴打,VC
1144,婦人,Na
1144,，,COMMACATEGORY
1144,把,P
1144,人,Na
1144,打,VC
1144,的,DE
1144,鼻青臉腫,VH
1144,，,COMMACATEGORY
1144,婦人,Na
1144,眼角膜,Na
1144,受,P
1144,損腦,Na
1144,震盪,VA
1144,，,COMMACATEGORY
1144,男子,Na
1144,又,D
1144,騎車,VA
1144,返回,VCL
1144,安親班,Nc
1144,，,COMMACATEGORY
1144,辱罵,VC
1144,婦人,Na
1144,二,Neu
1144,度,Nf
1144,傷害,Na
1144,，,COMMACATEGORY
1144,婦人,Na
1144,提告,VA
1144,重,VJ
1144,傷害,Na
1144,，,COMMACATEGORY
1144,卻,D
1144,被,P
1144,車主,Na
1144,反,VC
1144,告,VC
1144,妨害,VJ
1144,自由,Na
1144,和,Caa
1144,言語,Na
1144,汙辱,VC
1144,目擊,VE
1144,民眾,Na
1144,賴,Nb
1144,先生,Na
1144,打,VC
1144,女人,Na
1144,喔,T
1144,，,COMMACATEGORY
1144,你,Nh
1144,還是,D
1144,人,Na
1144,嗎,T
1144,特斯拉,Nb
1144,車主,Na
1144,雙手,Na
1144,開工,VH
1144,，,COMMACATEGORY
1144,出拳,VA
1144,痛毆,VC
1144,女子,Na
1144,頭部,Nc
1144,，,COMMACATEGORY
1144,女子,Na
1144,護住,VC
1144,頭,Na
1144,抓,VC
1144,對方,Nh
1144,的,DE
1144,腿,Na
1144,，,COMMACATEGORY
1144,帽男,Na
1144,目擊,VE
1144,喝斥,VC
1144,制止,VC
1144,，,COMMACATEGORY
1144,結果,Dk
1144,車主,Na
1144,又,D
1144,補,VC
1144,拳,Na
1144,目擊,VE
1144,民眾,Na
1144,賴,Nb
1144,先生,Na
1144,打,VC
1144,女人,Na
1144,啦,T
1144,女子,Na
1144,癱坐,VA
1144,在,P
1144,地,Na
1144,，度,Na
1144,被,P
1144,打到,VC
1144,站,VA
1144,不,D
1144,起來,Di
1144,，,COMMACATEGORY
1144,車主,Na
1144,打完,VC
1144,人,Na
1144,，,COMMACATEGORY
1144,小,VH
1144,孩,Na
1144,也,D
1144,接到,VC
1144,了,Di
1144,，,COMMACATEGORY
1144,沒,VJ
1144,他,Nh
1144,的,DE
1144,事,Na
1144,開車,VA
1144,落跑,VA
1144,，,COMMACATEGORY
1144,獨留,VC
1144,受傷,VH
1144,女子,Na
1144,，,COMMACATEGORY
1144,左,Ncd
1144,眼,Na
1144,下,Ncd
1144,眼瞼,Na
1144,瘀青,VH
